ID,noise,X,Y_Z_1,Y_Z_0,S_inclusion_prob,Z,Z_cond_prob,Y,condition
2164,-0.7051930797389278,0.6467597588892336,0.45478317114260836,-0.058433320849694104,0.741106279881462,1,0.5,0.45478317114260836,Treatment
2165,0.1233017382285172,1.3938781530878506,4.706033426083637,1.5171798913163679,0.918322798723225,0,0.5,1.5171798913163679,Control
2166,-1.513070842740376,0.9603550186492871,0.8116701902740124,-0.552715824091089,0.831561715743024,1,0.5,0.8116701902740124,Treatment
2172,1.7221152982606664,1.424037696913294,6.48990087117755,3.1461529951739604,0.9227822200140724,0,0.5,3.1461529951739604,Control
2178,1.014553903020917,1.0202406526699415,3.606456208076664,2.0347945556908584,0.8461928290607422,0,0.5,2.0347945556908584,Control
2179,-0.767227863059108,1.1120285645104544,2.262001475770483,0.34480070145134645,0.8669370655299988,1,0.5,2.262001475770483,Treatment
2180,-0.03440786013060039,-0.09007157711308099,-0.06321787067986549,-0.12447943724368138,0.4641151677841701,1,0.5,-0.06321787067986549,Treatment
2182,1.6167115375606165,2.0385781891791295,10.9476026989439,3.655289726739746,0.9792539280682315,0,0.5,3.655289726739746,Control
2184,0.5687186561877945,0.7426119626874662,2.042969691784589,1.3113306188752607,0.7711416780813773,0,0.5,1.3113306188752607,Control
2190,1.378458097810577,-0.0015816467901436076,1.3776722776286427,1.3768764510204334,0.4993690144858301,1,0.5,1.3776722776286427,Treatment
2191,-0.22840439078652355,0.8208537877977748,1.5296243849962725,0.5924493970112513,0.7941352217802181,1,0.5,1.5296243849962725,Treatment
2192,0.1086132380945324,0.9982262636930959,2.600637716994437,1.1068395017876282,0.8409151731725086,0,0.5,1.1068395017876282,Control
2193,0.9820684138678482,1.6674768378342095,7.376764842212102,2.6495452517020577,0.9522901868404247,0,0.5,2.6495452517020577,Control
2194,-0.4061020715092212,0.243214162871789,-0.16618873203047646,-0.16288790863743216,0.5960802520814976,0,0.5,-0.16288790863743216,Control
2195,-0.22766758601547082,1.5716949002552798,5.498629583089076,1.344027314239809,0.9419893372677924,1,0.5,5.498629583089076,Treatment
2196,0.4721133957210273,1.7659578186861549,7.592306339821629,2.2380712144071824,0.9612985370834299,0,0.5,2.2380712144071824,Control
2199,-0.08683301843908041,-0.1258345458354565,-0.11808162550557745,-0.21266756427453692,0.4499314477449609,0,0.5,-0.21266756427453692,Control
2200,-0.03364550415678718,1.7171826657050506,6.722378443491546,1.6835371615482635,0.957027099135078,0,0.5,1.6835371615482635,Control
2203,0.47559143448003915,0.8097849270427634,2.191987154132728,1.2853763615228027,0.7909681014665472,1,0.5,2.191987154132728,Treatment
2208,2.364101135238673,1.8684938380319875,10.280886499781682,4.23259497327066,0.969153365885732,0,0.5,4.23259497327066,Control
2209,-2.758213354903002,-0.45869069113451866,-2.5667644002033367,-3.216904046037521,0.32322814988987275,0,0.5,-3.216904046037521,Control
2211,0.1643777047458713,1.961635619286478,8.841224120095998,2.1260133240323493,0.975097538891252,0,0.5,2.1260133240323493,Control
2212,-0.07448271285129913,1.45294193089414,4.874068761696554,1.378459218042841,0.926880061229215,1,0.5,4.874068761696554,Treatment
2215,0.14087024126243222,1.1080076686995852,3.1502360634064046,1.2488779099620175,0.8660707479959115,1,0.5,3.1502360634064046,Treatment
2216,0.6988292428528329,0.1499544700872621,0.818779164094767,0.848783712940095,0.5595997316994046,0,0.5,0.848783712940095,Control
2217,-0.43243465649878404,0.5093187596347505,0.3410359211503526,0.07688410313596644,0.6947355946943929,1,0.5,0.3410359211503526,Treatment
2218,1.2214665915375806,-0.26409526043729353,1.2289115744898176,0.9573713311002872,0.39585325795447146,1,0.5,1.2289115744898176,Treatment
2219,-1.4731746587857733,0.9959735040923549,1.0087385349684124,-0.4772011546934184,0.8403684904461334,0,0.5,-0.4772011546934184,Control
2220,0.14202785273974516,0.4600751603197215,0.7954037391860408,0.6021030130594667,0.6772688635923498,1,0.5,0.7954037391860408,Treatment
2221,1.468606994335013,0.46957248305083366,2.1443898695374806,1.9381794773858467,0.6806697559966345,0,0.5,1.9381794773858467,Control
2225,-0.09109929739920669,0.805479279877657,1.6092340831640797,0.7143799824784502,0.7897284207668451,0,0.5,0.7143799824784502,Control
2227,1.3266508802426065,1.5634338968944768,6.997018928607144,2.8900847771370834,0.941024713767523,0,0.5,2.8900847771370834,Control
2229,0.8462485300980743,-0.9912876669886086,2.3159071740512074,-0.14503913689053427,0.1607725667093498,0,0.5,-0.14503913689053427,Control
2231,2.1151461358453436,0.13919288814371605,2.22349190013678,2.2543390239890595,0.5553511358815894,0,0.5,2.2543390239890595,Control
2233,-2.058606379006277,0.8481069309757137,-0.19598218078033236,-1.2104994480305635,0.8018107889953086,0,0.5,-1.2104994480305635,Control
2234,-0.4779919406612022,2.3041930990524895,11.292716284307275,1.8262011583912874,0.9893940967892284,1,0.5,11.292716284307275,Treatment
2236,0.9013440509870925,0.8099630682059081,2.618405928805104,1.7113071191930005,0.7910192989207236,1,0.5,2.618405928805104,Treatment
2237,-0.727751748014107,-0.28380821975776266,-0.7085616466888474,-1.0115599677718696,0.3882786774917168,0,0.5,-1.0115599677718696,Control
2238,0.06994712859509185,0.26832247701837725,0.34810227045083564,0.3382696056134691,0.6057744468903946,1,0.5,0.34810227045083564,Treatment
2239,-0.8694538030841965,0.9974865657646926,1.6192483775602309,0.12803276268049613,0.840735804259321,1,0.5,1.6192483775602309,Treatment
2242,0.5271717163077383,-0.2998310282509411,0.557053493186301,0.2273406880567972,0.3821530232103928,1,0.5,0.557053493186301,Treatment
2246,0.8149187348795229,-1.0078389352174426,2.3424779059512586,-0.19292020033791968,0.15676589543948757,0,0.5,-0.19292020033791968,Control
2249,-0.9322723326085375,0.7569821103668005,0.5922625534056126,-0.17529022224173696,0.7754697098370907,0,0.5,-0.17529022224173696,Control
2253,2.067797114331186,0.4408601880191439,2.6769426191013075,2.50865730235033,0.6703428914461462,1,0.5,2.6769426191013075,Treatment
2254,-2.5453719735413785,0.6640255812063911,-1.331499237945212,-1.8813463923349873,0.7466630307643813,1,0.5,-1.331499237945212,Treatment
2256,-0.19656485030338613,1.0878048715980326,2.7139764628404546,0.8912400212946465,0.8616593707745176,0,0.5,0.8912400212946465,Control
2257,-2.445510040079993,0.023037779436122716,-2.432929671799237,-2.4224722606438704,0.5091899313468492,0,0.5,-2.4224722606438704,Control
2259,-0.31987927018741935,0.8628290901279642,1.6004833524186637,0.5429498199405448,0.8058842787695568,0,0.5,0.5429498199405448,Control
2260,-0.709259049614179,-0.007628731815087564,-0.7129570204235097,-0.7168877814292666,0.4969566058528267,1,0.5,-0.7129570204235097,Treatment
2264,-0.0323155286219734,0.9146568829945744,2.0982073400940147,0.882341354372601,0.8198141068033573,0,0.5,0.882341354372601,Control
2267,-0.051442154939094605,0.25598491181478855,0.20760685112194982,0.20454275687569395,0.60101875606063,0,0.5,0.20454275687569395,Control
2270,-0.15551883682129508,-0.3837805089519286,-0.05283413319445668,-0.5392993457732237,0.3505705677470887,1,0.5,-0.05283413319445668,Treatment
2272,-0.11358032595848414,-0.11301274583850322,-0.1445429374338195,-0.22659307179698734,0.4550102251178239,1,0.5,-0.1445429374338195,Treatment
2274,1.3923371511460259,0.31772233174939096,1.7530932772052614,1.7100594828954168,0.6246522149864155,0,0.5,1.7100594828954168,Control
2275,0.43342700383468935,0.7002017560271099,1.764092880135141,1.1336287598617991,0.7580993424410969,0,0.5,1.1336287598617991,Control
2284,-1.4545164847671512,0.23288520882726846,-1.229602839372476,-1.2216312759398829,0.5920747278316937,0,0.5,-1.2216312759398829,Control
2286,-0.25282691687851794,0.1732480970753347,-0.10617306206040139,-0.07957881980318324,0.5687717904028073,0,0.5,-0.07957881980318324,Control
2288,-1.0836300384924316,3.1189727149443125,19.931837912113917,2.035342676451881,0.9990925861681967,0,0.5,2.035342676451881,Control
2295,-0.5770300263318878,0.1741770532165113,-0.42926620798925735,-0.4028529731153765,0.569136840621454,0,0.5,-0.4028529731153765,Control
2297,-1.0450317918872203,-1.1623770536645912,1.076020511052436,-2.2074088455518117,0.12254116992758399,1,0.5,1.076020511052436,Treatment
2298,0.7529911649132113,-0.27770215903973233,0.7683770636640027,0.47528900587347894,0.3906205015453752,1,0.5,0.7683770636640027,Treatment
2299,2.337555188511469,0.7178250275702056,3.727013242708905,3.0553802160816748,0.7635674102063972,1,0.5,3.727013242708905,Treatment
2300,-1.0056913447959839,-0.3574487517482687,-0.9288765004173274,-1.3631400965442526,0.3603779427310969,1,0.5,-0.9288765004173274,Treatment
2306,-0.0555112715186314,-0.24690809388840704,-0.05703810480762207,-0.30241936540703845,0.40248967610644393,0,0.5,-0.30241936540703845,Control
2309,-0.22781961387519004,1.3477357827350542,4.078831757621276,1.1199161688598642,0.9111283106009617,0,0.5,1.1199161688598642,Control
2312,0.010797691350564081,1.248329531029808,3.7516156929476683,1.259127222380372,0.8940447980762509,1,0.5,3.7516156929476683,Treatment
2315,-0.9980260606502551,0.4120006922240984,-0.45253657375193335,-0.5860253684261567,0.6598305420714922,1,0.5,-0.45253657375193335,Treatment
2318,2.091347482764068,0.658590313302408,3.2881250409668,2.749937796066476,0.7449205575608524,0,0.5,2.749937796066476,Control
2320,0.9468916571109551,0.381020824521337,1.4277558068094627,1.3279124816322923,0.6484061018622409,0,0.5,1.3279124816322923,Control
2321,-1.5234653250628962,-0.4237406817529239,-1.3762233351944926,-1.9472060068158201,0.3358774713668729,1,0.5,-1.3762233351944926,Treatment
2322,0.992457370214456,1.9934667306594676,9.937009948036483,2.9859241008739237,0.9768948184601439,0,0.5,2.9859241008739237,Control
2323,-2.150168240406565,0.03723283368939168,-2.1287792557527854,-2.1129354067171735,0.5148503203719219,0,0.5,-2.1129354067171735,Control
2324,-0.6843288298902435,0.9806827830783891,1.7294900037017005,0.2963539531881456,0.8366254016357512,1,0.5,1.7294900037017005,Treatment
2325,0.7083074630870657,0.8427858209967427,2.5502762537317443,1.5510932840838083,0.8003258803274704,0,0.5,1.5510932840838083,Control
2326,0.909726264197306,0.6731499923216411,2.1525630846833774,1.5828762565189471,0.7495740640416684,0,0.5,1.5828762565189471,Control
2327,1.8923666818286637,-0.42306062787325316,2.0387969576050597,1.4693060539554106,0.33612551369848254,1,0.5,2.0387969576050597,Treatment
2328,-0.531373843482677,-0.260954467489881,-0.5256566090217628,-0.7923283109725581,0.3970638102899553,1,0.5,-0.5256566090217628,Treatment
2332,-1.041979082896302,0.2922801226001367,-0.7249836814619318,-0.7496989602961653,0.6149637722662601,1,0.5,-0.7249836814619318,Treatment
2333,0.03143064748948425,-0.9403750316175934,1.3298535318602671,-0.9089443841281092,0.17351261244848007,1,0.5,1.3298535318602671,Treatment
2334,0.11997476209361793,0.9031597592411921,2.2029497431394303,1.02313452133481,0.8167794442397063,0,0.5,1.02313452133481,Control
2338,-1.2858146801403332,0.9976048647752308,1.2034186846936952,-0.2882098153651024,0.8407644994101179,1,0.5,1.2034186846936952,Treatment
2339,0.29971941843315475,-0.316053934787255,0.34147263042854015,-0.01633451635410027,0.37598078529040163,0,0.5,-0.01633451635410027,Control
2341,-1.497552543726915,0.5499535839098711,-0.6176778628613562,-0.9475989598170439,0.70882439489558835,1,0.5,-0.6176778628613562,Treatment
2342,0.019796184450643316,1.5618267736694864,5.679315313187061,1.5816229581201298,0.9408355986565309,0,0.5,1.5816229581201298,Control
2343,0.5277911956415108,2.733441591620036,16.837917861048084,3.2612327872615468,0.9968661880679923,1,0.5,16.837917861048084,Treatment
2345,0.7492245954488174,0.45768350317085776,1.3970147251837433,1.2069080986196752,0.6764100791669987,1,0.5,1.3970147251837433,Treatment
2350,-1.7218235128557304,0.17342611352234694,-1.574957222391625,-1.5483973993333835,0.5688417497650756,0,0.5,-1.5483973993333835,Control
2352,1.1636615915197297,0.8747602230274265,3.1314525986154287,2.0384218145471564,0.8091478077807013,1,0.5,3.1314525986154287,Treatment
2355,0.019073237147415968,0.5434289997123616,0.8814178924603525,0.5625022368597775,0.706582768289992,1,0.5,0.8814178924603525,Treatment
2356,-1.2721257074639167,0.9348681751195984,0.9432653897987788,-0.3372575323443183,0.8250718800425785,1,0.5,0.9432653897987788,Treatment
2359,-1.2256691639527644,0.26387653525035765,-0.954469244616119,-0.9617926287024068,0.6040624714265058,1,0.5,-0.954469244616119,Treatment
2362,0.7810491160782904,2.0245804773097427,9.991191572940654,2.805629593388033,0.978544769706078,0,0.5,2.805629593388033,Control
2364,0.6003463237624473,-0.8061743370869586,1.4970932787741624,-0.20582801332451128,0.21007116684291943,1,0.5,1.4970932787741624,Treatment
2366,1.9214703456977624,0.2615979497514377,2.1891362952017928,2.1830682954492002,0.6031842875745368,1,0.5,2.1891362952017928,Treatment
2367,0.5592273640089765,-0.3367010608514608,0.6176120423402444,0.22252630315751576,0.36817113178870364,1,0.5,0.6176120423402444,Treatment
2368,0.8126864880675367,0.7084116847484062,2.1705865606178905,1.521098172815943,0.7606551808514137,1,0.5,2.1705865606178905,Treatment
2369,0.25824664442633843,-0.9700973018007429,1.6553755434481303,-0.7118506573744046,0.1659989969085552,0,0.5,-0.7118506573744046,Control
2370,0.2854559312417006,-0.5628322461054244,0.6376000827011424,-0.27737631486372377,0.2867745601343656,0,0.5,-0.27737631486372377,Control
2373,-0.8410125851641818,-0.012401422893871663,-0.8469057060315323,-0.8534140080580535,0.49505267488337135,1,0.5,-0.8469057060315323,Treatment
2376,-0.8802342430061012,1.1770672726161617,2.4792741218300787,0.29683302961006053,0.8804156717661654,0,0.5,0.29683302961006053,Control
2378,-1.5075534154500074,1.7234076370069897,5.29441816964152,0.2158542215569823,0.9575925825900303,0,0.5,0.2158542215569823,Control
2380,-0.779265281232703,1.0665384473962225,2.029012462014098,0.2872731661635195,0.8569098458571346,1,0.5,2.029012462014098,Treatment
2385,1.513286994485393,-0.15111827568748823,1.4834013231351684,1.3621687187979048,0.4399412080730784,1,0.5,1.4834013231351684,Treatment
2388,-0.7824017258366976,0.5239930592110801,0.028732255971615328,-0.25840866662561757,0.6998583162962408,1,0.5,0.028732255971615328,Treatment
2392,-1.261326490064492,0.7044072322869497,0.08325622387530407,-0.5569192577775424,0.7594103983363645,0,0.5,-0.5569192577775424,Control
2394,0.19278225756392656,1.4098640528740725,4.873147579173974,1.602646310437999,0.9207100855925808,1,0.5,4.873147579173974,Treatment
2397,0.27007791737735526,1.87282798096635,8.221461200441519,2.142905898343705,0.9694539286100058,1,0.5,8.221461200441519,Treatment
2398,1.4500955301797116,0.19984597068559146,1.6298953395210398,1.6499415008653031,0.5791994764735242,0,0.5,1.6499415008653031,Control
2399,2.774279105754244,0.20730857123339996,2.9638870787846114,2.981587676987644,0.5821155596627382,0,0.5,2.981587676987644,Control
2400,-1.20870746258689,0.6468708652026818,-0.04838819748941692,-0.5618365973842083,0.7411422383263944,1,0.5,-0.04838819748941692,Treatment
2403,-0.19653179372086702,-0.5617896594764362,0.1537886195302152,-0.7583214531973033,0.2871296690970723,0,0.5,-0.7583214531973033,Control
2404,-0.44085413869159756,2.0225067485450916,8.751466331401826,1.581652609853494,0.9784379864382491,0,0.5,1.581652609853494,Control
2405,0.7941892136868477,0.46789352899017606,1.4659846871236972,1.2620827426770238,0.6800696343642864,0,0.5,1.2620827426770238,Control
2407,-0.3323614288609166,-0.25416173152046095,-0.3302459230821893,-0.5865231603813775,0.3996853069157045,1,0.5,-0.3302459230821893,Treatment
2408,-0.8232980857648127,0.9051757815761358,1.2679761961271916,0.08187769581132309,0.8173138649978718,0,0.5,0.08187769581132309,Control
2411,-1.1790012359069255,0.2216462859837276,-0.969923940734301,-0.9573549499231979,0.587705376230617,0,0.5,-0.9573549499231979,Control
2414,-1.0309019717407821,-0.23093814451690958,-1.0397061908134109,-1.2618401162576918,0.4086814282708841,1,0.5,-1.0397061908134109,Treatment
2415,-0.20326666283198222,0.25429374033221797,0.05321082007842573,0.051027077500235746,0.6003656823060046,1,0.5,0.05321082007842573,Treatment
2416,-0.5627532646637002,0.6446812035572405,0.5908150455549442,0.08192793889354022,0.7404331002057085,1,0.5,0.5908150455549442,Treatment
2419,0.38189008055329965,0.046718190218160816,0.40961435425690057,0.42860827077146046,0.5186310837614639,0,0.5,0.42860827077146046,Control
2423,0.2149136916695009,-0.19831896290485765,0.19441503231238866,0.01659472876464324,0.42139775804215485,1,0.5,0.19441503231238866,Treatment
2425,-0.3166275123718092,1.9824292021609007,8.53463817186925,1.6658016897890915,0.9762843880374235,0,0.5,1.6658016897890915,Control
2427,-0.6397413773267739,-0.1302047287449089,-0.6709371989241578,-0.7699461060716828,0.44820222671701593,1,0.5,-0.6709371989241578,Treatment
2428,0.47965803125995493,-0.47299494253586233,0.6906089913210312,0.006663088724092603,0.3181083936920027,1,0.5,0.6906089913210312,Treatment
2429,2.062104328299679,0.4630733400713835,2.7225148349051054,2.5251776683710627,0.6783441006251486,1,0.5,2.7225148349051054,Treatment
2430,-0.609098334169701,-0.22313308786082164,-0.6210881283035016,-0.8322314220305227,0.41171596353329054,1,0.5,-0.6210881283035016,Treatment
2434,0.09349322264577462,-0.6164887920902444,0.5453656881464297,-0.5229955694444698,0.2687859834254456,0,0.5,-0.5229955694444698,Control
2435,0.4097225444912288,0.929896022243638,2.604083779982129,1.3396185667348668,0.8237875386348665,0,0.5,1.3396185667348668,Control
2437,0.6536370268911268,0.06630910838636288,0.6955853767942971,0.7199461352774896,0.5264341341285027,1,0.5,0.6955853767942971,Treatment
2443,0.26699794125882187,1.5542940053182561,5.875804653854485,1.821291946577078,0.9399428486003483,0,0.5,1.821291946577078,Control
2445,-0.12099446154357885,0.46631132117460844,0.547053695554943,0.3453168596310296,0.6795036618307267,1,0.5,0.547053695554943,Treatment
2446,-0.6736149104485147,0.15194490551737821,-0.5514679490644556,-0.5216700049311365,0.5603848050111996,0,0.5,-0.5216700049311365,Control
2450,0.08445685387207506,2.238630592776863,11.226706012093482,2.323087446648938,0.9874100190093805,1,0.5,11.226706012093482,Treatment
2452,0.9906963350629927,1.06229190878581,3.7787704883994975,2.0529882438488025,0.855948406764809,1,0.5,3.7787704883994975,Treatment
2455,-1.2511555527322464,0.7772034285715977,0.3455365003204458,-0.4739521241606487,0.7814806201335867,1,0.5,0.3455365003204458,Treatment
2456,0.42517139376713253,1.340181951854232,4.687437697845886,1.7653533456213646,0.9099069011237015,0,0.5,1.7653533456213646,Control
2459,0.9824951521904506,1.216587868508506,4.5509611700488435,2.1990830206989567,0.8881194696248601,0,0.5,2.1990830206989567,Control
2461,-1.0672550227417126,-0.7457580459670193,-0.32782391947612854,-1.8130130687087318,0.22790679385795093,1,0.5,-0.32782391947612854,Treatment
2464,-0.5474388666726002,1.6102638189073728,5.443592175745399,1.0628249522347726,0.9463298628277258,0,0.5,1.0628249522347726,Control
2465,-1.0680901791018917,-0.2559896169794163,-1.0650236195890634,-1.324079796081308,0.39897942735596026,1,0.5,-1.0650236195890634,Treatment
2468,-0.9261721504967629,0.6822839631718054,0.3459926438919908,-0.24388818732495754,0.7524702942397161,1,0.5,0.3459926438919908,Treatment
2470,-0.5587398538437381,-0.12959378297417304,-0.5899476481597106,-0.6883336368179112,0.44844391111717635,1,0.5,-0.5899476481597106,Treatment
2473,1.0008784835341207,0.77572373803097,2.5922349880390874,1.7766022215650907,0.7810439396218917,1,0.5,2.5922349880390874,Treatment
2475,-1.0878577533348852,1.2585542092086877,2.709336746303269,0.17069645587380244,0.8959043023285096,1,0.5,2.709336746303269,Treatment
2476,-1.6132222138120524,0.33247346166207326,-1.2259082775618917,-1.2807487521499792,0.6302341122021973,0,0.5,-1.2807487521499792,Control
2477,-1.3340152097231055,-0.417695748064594,-1.193923607852921,-1.7517109577876995,0.33808479072659753,0,0.5,-1.7517109577876995,Control
2479,-0.9777648098428579,0.5965485228424637,0.03224973178942492,-0.3812162870003941,0.7245955757284002,1,0.5,0.03224973178942492,Treatment
2480,-0.2415248191840383,0.5971814702633964,0.7703173327995636,0.3556566510793581,0.7248068854430922,0,0.5,0.3556566510793581,Control
2481,-1.0747219592341053,-0.5168852555490993,-0.7988238522005396,-1.5916072147832045,0.3026181304308603,0,0.5,-1.5916072147832045,Control
2482,-0.13371136316396992,0.9380202424039193,2.095062708357005,0.8043088792399494,0.825882996251768,1,0.5,2.095062708357005,Treatment
2484,-0.3209771466294934,-0.7283631361473283,0.3758670014935853,-1.0493402827768217,0.23319566154548863,0,0.5,-1.0493402827768217,Control
2489,0.08526663693792533,1.5302415394390476,5.533665744707022,1.615508176376973,0.9370215236074986,0,0.5,1.615508176376973,Control
2491,-0.538680298007188,0.32468836164414994,-0.1654910528107884,-0.21399193636303804,0.6272915280486191,0,0.5,-0.21399193636303804,Control
2492,0.8486246525455567,1.1699362083711078,4.171094220046639,2.0185608609166645,0.8789866793603268,1,0.5,4.171094220046639,Treatment
2494,0.7179440887692708,1.5144509001334157,6.062292596665804,2.2323949889026866,0.9350442410350639,1,0.5,6.062292596665804,Treatment
2497,1.6129609112764678,0.22706767625985463,1.8296142086104954,1.8400285875363225,0.5898144409059468,1,0.5,1.8296142086104954,Treatment
2498,0.4318260199616849,0.2159700159339103,0.633097123493627,0.6477960358955952,0.5854944400858422,0,0.5,0.6477960358955952,Control
2500,0.9878972086378012,1.0728678204003925,3.826421838939375,2.0607650290381936,0.8583347869721082,1,0.5,3.826421838939375,Treatment
